11591,660,0,0, ,0,83-2242872,0,0, ,Cook Road AAL LP,IN,NIA,"AHP Housing Fund 209, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,661,0,0, ,0,38-3898386,0,0, ,"AHP State Housing Fund 1, LLC",DE,NIA,"AHP State Affordable 1, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,662,0,0, ,0,35-2468668,0,0, ,"AHP State Housing Fund 2, LLC",DE,NIA,"AHP State Affordable 1, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,663,0,0, ,0,32-0402570,0,0, ,"AHP State Housing Fund 3, LLC",DE,NIA,"AHP State Affordable 1, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,664,0,0, ,0,37-1714820,0,0, ,"AHP State Housing Fund 4, LLC",DE,NIA,"AHP State Affordable 2, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,665,0,0, ,0,32-0402970,0,0, ,"AHP State Housing Fund 5, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,666,0,0, ,0,61-1866382,0,0, ,"AHP State Housing Fund 6, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,667,0,0, ,0,61-1866540,0,0, ,"AHP State Housing Fund 7, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,668,0,0, ,0,61-1866585,0,0, ,"AHP State Housing Fund 8, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,669,0,0, ,0,36-4889302,0,0, ,"AHP State Housing Fund 9, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,670,0,0, ,0,30-1031690,0,0, ,"AHP State Housing Fund 10, LLC",DE,NIA,"AHP State Affordable, LLC",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,671,0,0, ,0,45-4776750,0,0, ,Plaza Square 50 LP,MO,NIA,"AHP State Housing Fund 1, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,672,0,0, ,0,90-0787204,0,0, ,Garfield Place Partners LP,MO,NIA,"AHP State Housing Fund 2, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,673,0,0, ,0,45-5411572,0,0, ,"UH Senior Partnership II, L.P.",GA,NIA,"AHP State Housing Fund 3, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,674,0,0, ,0,81-2696850,0,0, ,Downtown Housing Affordable LP,OK,NIA,"AHP State Housing Fund 5, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,675,0,0, ,0,82-1780261,0,0, ,"Serenity Park II, LLC",OK,NIA,"AHP State Housing Fund 6, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,676,0,0, ,0,95-3633752,0,0, ,"Composites Horizons, LLC",DE,NIA,AIPCF V CHI Blocker Inc.,Ownership,19191,Berkshire Hathaway Inc.,N,0, 
11591,677,0,0, ,0,98-0664985,0,0, ,AF Aerospace Limited,GBR,NIA,"Airdrome Parts Co., Limited",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,678,0,0, ,0,47-2454031,0,0, ,"Alamo 6, LLC",DE,NIA,"Alamo 6 Solar Holdings, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,679,0,0, ,0,32-0452012,0,0, ,Solar San Antonio LLC,DE,NIA,"Alamo 6 Solar Holdings, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,680,0,0, ,0,45-2081405,0,0, ,"Alaska Gas Pipeline Company, LLC",CAN,NIA,"Alaska Gas Transmission Company, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,681,0,0, ,0, ,0,0, ,Larson-Juhl Canada Ltd.,CAN,NIA,Albecca Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,682,0,0, ,0,58-2140960,0,0, ,Larson-Juhl International LLC,GA,NIA,Albecca Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,683,0,0, ,0,58-2398627,0,0, ,Larson-Juhl US LLC,GA,NIA,Albecca Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0,549300QRK1N09CGZSF05
11591,684,0,0, ,0, ,0,0, ,"AltaLink Investments, L.P.",CAN,NIA,"AltaLink Holdings, L.P.",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,685,0,0, ,0, ,0,0, ,"AltaLink Holdings, L.P.",CAN,NIA,AltaLink Investment Management Ltd.,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,686,0,0, ,0, ,0,0, ,"AltaLink Investments, L.P.",CAN,NIA,AltaLink Investment Management Ltd.,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,687,0,0, ,0, ,0,0, ,"AltaLink, L.P.",CAN,NIA,"AltaLink Investments, L.P.",Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,688,0,0, ,0, ,0,0, ,"AltaLink, L.P.",CAN,NIA,AltaLink Management Ltd.,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,689,0,0, ,0, ,0,0, ,"KainaiLink, L.P.",CAN,NIA,AltaLink Management Ltd.,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,690,0,0, ,0, ,0,0, ,"PiikaniLink, L.P.",CAN,NIA,AltaLink Management Ltd.,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,691,0,0, ,0, ,0,0, ,"KainaiLink, L.P.",CAN,NIA,"AltaLink, L.P.",Ownership,48995,Berkshire Hathaway Inc.,N,0, 
11591,692,0,0, ,0, ,0,0, ,"PiikaniLink, L.P.",CAN,NIA,"AltaLink, L.P.",Ownership,48995,Berkshire Hathaway Inc.,N,0, 
11591,693,0,0, ,0, ,0,0, ,Amarillo Gear Private Limited,IND,NIA,Amarillo Gear (Singapore) Pte Ltd.,Ownership,51000,Berkshire Hathaway Inc.,N,0, 
11591,694,0,0, ,0,77-0221021,0,0, ,Amarillo Wind Machine LLC,DE,NIA,Amarillo Gear Company LLC,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,695,0,0, ,0, ,0,0, ,"Reductores De Mexico, S.A.",MEX,NIA,Amarillo Gear Company LLC,Ownership,49000,Berkshire Hathaway Inc.,N,0, 
11591,696,0,0, ,0, ,0,0, ,"ARE Commercial Real Estate, LLC",NE,NIA,Ambassador Real Estate Company,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,697,0,0, ,0,27-4743835,0,0, ,ARE Escrow LLC,NE,NIA,Ambassador Real Estate Company,Ownership,50891,Berkshire Hathaway Inc.,N,0, 
11591,698,0,0, ,0, ,0,0, ,Berkshire India Limited,IND,NIA,"American All Risk Insurance Services, Inc.",Ownership,0,Berkshire Hathaway Inc.,N,0, 
11591,699,0,0, ,0, ,0,0, ,Berkshire India Limited,IND,NIA,American Commercial Claims Administrators Inc.,Ownership,0,Berkshire Hathaway Inc.,N,0, 
11591,700,0,0, ,0,41-1999359,0,0, ,DQ Funding Corporation,MN,NIA,American Dairy Queen Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,701,0,0, ,0,71-0924040,0,0, ,"DQ Training Restaurants, LLC",DE,NIA,American Dairy Queen Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,702,0,0, ,0,20-1980632,0,0, ,"DQGC, Inc.",CO,NIA,American Dairy Queen Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,703,0,0, ,0,47-5183763,0,0, ,"Andromeda CSG1, LLC",MN,NIA,"Andromeda CSG1, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,704,0,0, ,0,47-5196584,0,0, ,"Andromeda CSG2, LLC",MN,NIA,"Andromeda CSG1, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,705,0,0, ,0,47-5203083,0,0, ,"Andromeda CSG3, LLC",MN,NIA,"Andromeda CSG1, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,706,0,0, ,0,47-5221842,0,0, ,"Andromeda CSG4, LLC",MN,NIA,"Andromeda CSG1, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,707,0,0, ,0,47-5233687,0,0, ,"Andromeda CSG5, LLC",MN,NIA,"Andromeda CSG1, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,708,0,0, ,0, ,0,0, ,Angelo Po France Sarl,FRA,NIA,Angelo Po Grandi Cucine S.p.A.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,709,0,0, ,0, ,0,0, ,Angelo Po Iberica S.L.,ESP,NIA,Angelo Po Grandi Cucine S.p.A.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,710,0,0, ,0, ,0,0, ,Angelo Po Trading Shanghai Co. Ltd,CHN,NIA,Angelo Po Grandi Cucine S.p.A.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,711,0,0, ,0,47-5028133,0,0, ,"Antares CSG1, LLC",MN,NIA,"Antares Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,712,0,0, ,0,47-5042238,0,0, ,"Antares CSG2, LLC",MN,NIA,"Antares Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,713,0,0, ,0,47-5050085,0,0, ,"Antares CSG3, LLC",MN,NIA,"Antares Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,714,0,0, ,0,47-5183888,0,0, ,"Antlia CSG1, LLC",MN,NIA,"Antlia Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,715,0,0, ,0,47-5196460,0,0, ,"Antlia CSG2, LLC",MN,NIA,"Antlia Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,716,0,31,Berkshire Hathaway Group,12040,99-0338446,0,0, ,"Commercial General Indemnity, Inc.",HI,IA,"Applied Group Insurance Holdings, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,717,0,0, ,0,94-3383327,0,0, ,"AEG Processing Center No. 35, Inc.",CA,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,718,0,0, ,0,81-0564322,0,0, ,"AEG Processing Center No. 58, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,719,0,0, ,0,20-5116585,0,0, ,"American Employers Group., Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,720,0,0, ,0,20-0597827,0,0, ,"Applied Investigations, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,721,0,0, ,0,20-3751820,0,0, ,"Applied Logistics, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,722,0,0, ,0,20-8725133,0,0, ,"Applied Premium Finance, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,723,0,0, ,0,32-0047068,0,0, ,"Applied Processing Center No. 60, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,724,0,0, ,0,20-1866081,0,0, ,"Applied Risk Services of New York, Inc.",NY,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,725,0,0, ,0,94-3339969,0,0, ,"Applied Risk Services, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,726,0,0, ,0,20-0871659,0,0, ,Applied Underwriters Captive Risk Assurance Company,AZ,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,727,0,0, ,0,01-0564252,0,0, ,"AUI Employer Group No. 42, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,728,0,0, ,0,45-4503029,0,0, ,"BH, LLC.",DE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,729,0,0, ,0,20-5116668,0,0, ,"Combined Claim Services, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,730,0,0, ,0,20-5116619,0,0, ,"Coverage Dynamics, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,731,0,0, ,0,47-0824470,0,0, ,"Employers Insurance Services, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,732,0,0, ,0,23-3956033,0,0, ,"Maximum Subrogation and Recovery Services, L.L.C.",NJ,NIA,"Applied Underwriters, Inc.",Ownership,64000,Berkshire Hathaway Inc.,N,0, 
11591,733,0,0, ,0,82-0736002,0,0, ,"New West Farm Holdings, LLC",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,734,0,0, ,0,20-3785366,0,0, ,North American Casualty Co.,NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,735,0,0, ,0,20-5009539,0,0, ,Promesa Health Inc.,NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,736,0,0, ,0,82-0730072,0,0, ,"South Farm, LLC",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,737,0,0, ,0,47-0728025,0,0, ,"Strategic Staff Management, Inc.",NE,NIA,"Applied Underwriters, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,738,0,0, ,0, ,0,0, ,Aquamatic H2O Solutions Private Limited,IND,NIA,Aqua Works Private Limited,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,739,0,0, ,0,27-4752733,0,0, ,"Ambassador Title Services, LLC",NE,NIA,ARE Escrow LLC,Ownership,90500,Berkshire Hathaway Inc.,N,0, 
11591,740,0,0, ,0,47-5484483,0,0, ,"Argo Navis CSG1, LLC",MN,NIA,"Argo Navis Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,741,0,0, ,0,47-5510448,0,0, ,"Argo Navis CSG2, LLC",MN,NIA,"Argo Navis Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,742,0,0, ,0,47-5520932,0,0, ,"Argo Navis CSG3, LLC",MN,NIA,"Argo Navis Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,743,0,0, ,0,47-4702940,0,0, ,"Aries CSG1, LLC",MN,NIA,"Aries Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,744,0,0, ,0,47-4722301,0,0, ,"Aries CSG2, LLC",MN,NIA,"Aries Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,745,0,0, ,0,47-4743067,0,0, ,"Aries CSG3, LLC",MN,NIA,"Aries Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,746,0,0, ,0,47-4754001,0,0, ,"Aries CSG4, LLC",MN,NIA,"Aries Community Solar Gardens, LLC",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,747,0,0, ,0, ,0,0, ,"LIRA, Obrazove listy a ramy, a.s.",CZE,NIA,Arqadia Limited,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,748,0,0, ,0,91-2106584,0,0, ,"Applied Group Insurance Holdings, Inc.",HI,NIA,"AU Holding Company, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,749,0,0, ,0,94-3252393,0,0, ,"Applied Underwriters, Inc.",NE,NIA,"AU Holding Company, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,750,0,0, ,0, ,0,0, ,Baltic Gas Sp. z o.o. i wspólnicy sp. k.,POL,NIA,Baltic Gas Sp. Z o.o.,Ownership,1,Berkshire Hathaway Inc.,N,0, 
11591,751,0,0, ,0,75-2947077,0,0, ,San Jacinto Rail Limited,TX,NIA,"BayRail, LLC",Ownership,1000,Berkshire Hathaway Inc.,N,0, 
11591,752,0,0, ,0,91-0695728,0,0, ,"Ben Bridge Jeweler, Inc.",WA,NIA,Ben Bridge Corporation,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,753,0,0, ,0, ,0,0, ,"Benjamin Moore & Co., Limited",CAN,NIA,Benjamin Moore & Co.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,754,0,0, ,0,74-3245926,0,0, ,Complementary Coatings Corp.,NY,NIA,Benjamin Moore & Co.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,755,0,0, ,0,27-0660605,0,0, ,Eco Color Company,NJ,NIA,Benjamin Moore & Co.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,756,0,0, ,0,22-3522457,0,0, ,"The Indecor Group, Inc.",NJ,NIA,Benjamin Moore & Co.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,757,0,0, ,0,20-5221490,0,0, ,"Benson Industries, LP",CA,NIA,"Benson Industries, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,758,0,0, ,0,93-1016324,0,0, ,Benson LTD,OR,NIA,"Benson Industries, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,759,0,0, ,0,93-0471970,0,0, ,"Benson Subsidiary, LLC",OR,NIA,"Benson Industries, Inc.",Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,760,0,0, ,0, ,0,0, ,"Benson Wall Systems Philippines, Inc",PHL,NIA,Benson LTD,Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,761,0,0, ,0, ,0,0, ,Benson Wall Systems Pte. Ltd Singapore,SGP,NIA,Benson LTD,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,762,0,0, ,0,27-0812934,0,0, ,Berkadia Commercial Mortgage LLC,DE,NIA,Berkadia Commercial Mortgage Holding LLC,Ownership,99990,Berkshire Hathaway Inc.,N,0, 
11591,763,0,0, ,0,27-0812934,0,0, ,Berkadia Commercial Mortgage LLC,DE,NIA,Berkadia Commercial Mortgage Partners LLC,Ownership,10,Berkshire Hathaway Inc.,N,0, 
11591,764,0,0, ,0,74-3112441,0,0, ,ABC Nissan LLC,DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,80000,Berkshire Hathaway Inc.,N,0, 
11591,765,0,0, ,0,73-1701637,0,0, ,"ACVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,88000,Berkshire Hathaway Inc.,N,0, 
11591,766,0,0, ,0,75-2827246,0,0, ,"Artex Automotive Sales II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,86000,Berkshire Hathaway Inc.,N,0, 
11591,767,0,0, ,0,86-0554751,0,0, ,"Auto Media, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,768,0,0, ,0,46-1127820,0,0, ,"Bell Road Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,83000,Berkshire Hathaway Inc.,N,0, 
11591,769,0,0, ,0,26-4753998,0,0, ,"BFVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,66000,Berkshire Hathaway Inc.,N,0, 
11591,770,0,0, ,0,35-2593468,0,0, ,"BHA Minority Interest Holdco, Inc.",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,100000,Berkshire Hathaway Inc.,N,0, 
11591,771,0,0, ,0,86-0939888,0,0, ,"BHVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,772,0,0, ,0,20-2019191,0,0, ,"BWNVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,88000,Berkshire Hathaway Inc.,N,0, 
11591,773,0,0, ,0,86-0833438,0,0, ,"CAVT, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,774,0,0, ,0,27-3475637,0,0, ,"CHVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,775,0,0, ,0,75-2827245,0,0, ,"Crest Cadillac II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,79000,Berkshire Hathaway Inc.,N,0, 
11591,776,0,0, ,0,75-2827244,0,0, ,"Crest Infiniti II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,79000,Berkshire Hathaway Inc.,N,0, 
11591,777,0,0, ,0,37-1205269,0,0, ,"Crown Automotive, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,778,0,0, ,0,46-3299318,0,0, ,"Crown Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,779,0,0, ,0,86-0607143,0,0, ,"CTVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,75000,Berkshire Hathaway Inc.,N,0, 
11591,780,0,0, ,0,26-4443107,0,0, ,"DBVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,781,0,0, ,0,26-1213265,0,0, ,"DMVW Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,782,0,0, ,0,13-4236286,0,0, ,"Evansville Automotive (LEX), LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,783,0,0, ,0,13-4236289,0,0, ,"Evansville Automotive, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,784,0,0, ,0,47-2478722,0,0, ,"FFBH Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,785,0,0, ,0,48-1225754,0,0, ,"FLTVT, L.L.C.",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,786,0,0, ,0,46-1058973,0,0, ,"FMAVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,83000,Berkshire Hathaway Inc.,N,0, 
11591,787,0,0, ,0,45-2613080,0,0, ,"FSVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,788,0,0, ,0,86-0949028,0,0, ,"GAFVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,789,0,0, ,0,86-0949025,0,0, ,"GANVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,790,0,0, ,0,91-2167192,0,0, ,"GAWVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,791,0,0, ,0,27-0168543,0,0, ,"GMVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,792,0,0, ,0,26-0509104,0,0, ,"GPVN Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,75000,Berkshire Hathaway Inc.,N,0, 
11591,793,0,0, ,0,86-1038667,0,0, ,"Grand Prairie Ford, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,794,0,0, ,0,75-2642974,0,0, ,"Grapevine Imports, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,795,0,0, ,0,47-2539983,0,0, ,"HFWBH Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,796,0,0, ,0,48-1230195,0,0, ,"Husker Auto Group, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,797,0,0, ,0,86-0661598,0,0, ,"Infiniti of Scottsdale, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,798,0,0, ,0,27-1457162,0,0, ,"IOC Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,80000,Berkshire Hathaway Inc.,N,0, 
11591,799,0,0, ,0,75-2827242,0,0, ,"Irvtex Automotive Sales II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,800,0,0, ,0,76-0183386,0,0, ,"Joe Myers Automotive, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,801,0,0, ,0,76-0660241,0,0, ,"Joe Myers Ford II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,802,0,0, ,0,76-0295766,0,0, ,"Joe Myers Motors-Three, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,803,0,0, ,0,35-0815650,0,0, ,"Kenny Kent Chevrolet Co., LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,804,0,0, ,0,27-1102271,0,0, ,"KTVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,91000,Berkshire Hathaway Inc.,N,0, 
11591,805,0,0, ,0,48-1230035,0,0, ,"Lone Star Buick-GMC II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,806,0,0, ,0,75-2827238,0,0, ,"Luke Motor Company II, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,81000,Berkshire Hathaway Inc.,N,0, 
11591,807,0,0, ,0,86-0907173,0,0, ,"LVN Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,78000,Berkshire Hathaway Inc.,N,0, 
11591,808,0,0, ,0,81-4480867,0,0, ,"MBOCBH Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,809,0,0, ,0,26-2170637,0,0, ,"MCVT Motors, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,93000,Berkshire Hathaway Inc.,N,0, 
11591,810,0,0, ,0,45-4532478,0,0, ,"Metro Auto Auction Dallas, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,96000,Berkshire Hathaway Inc.,N,0, 
11591,811,0,0, ,0,20-2347995,0,0, ,"Metro Auto Auction, LLC",DE,NIA,Berkshire Hathaway Automotive Inc.,Ownership,86000,Berkshire Hathaway Inc.,N,0, 
